program_name,job_id,n_test_sequences,n_positive_sequences,full_seq_exact_match_acc,positive_seq_exact_match_acc,token_balanced_accuracy,token_macro_f1,token_tpr_recall_pos,token_tnr_recall_neg
shuffle_dyck,43663b398a174e1fa7563d0131f8fa14,205,3,0.9317073170731708,0.0,0.763492712960798,0.7502787841770893,0.5357142857142857,0.9912711402073104
shuffle_dyck,5123bf25281b4ff18c81249eb90980db,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5b7397b1bfbc4ed39883d74a135a5928,205,3,0.9951219512195122,1.0,0.9980905619203492,0.9434878989402083,1.0,0.9961811238406983
shuffle_dyck,6663fa384e884bb0b2e18b9bdd840df4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,72cc258a3695483fa6130debb3ef72ba,205,3,0.9707317073170731,1.0,0.9929078014184396,0.8378919860627178,1.0,0.9858156028368794
shuffle_dyck,802db32a0a504182ba78a3fd2857bb0c,205,3,0.9609756097560976,0.0,0.6049606421946847,0.6387810559006211,0.2142857142857142,0.9956355701036552
shuffle_dyck,90060298726c4f23b5a977d5e7147d97,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,9d444becc44645139df3c89314e6bc5b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ab5ec6f51c38482684a17fb0c97f6f01,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,baec1b7612f94659b567c4ae81ec9049,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c4b1bea9eeee4f07ac8de9a1c85f63c2,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,cf4deebe200a4c868a9e26d91472cbcb,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,dc6c14c117654abea38cde58a4c5f304,205,3,0.9951219512195122,1.0,0.9986361156573922,0.958333519910801,1.0,0.9972722313147844
shuffle_dyck,e80b0665226c404c97a0899d75229b03,205,3,0.9804878048780488,0.0,0.6425843659886212,0.7133668267996627,0.2857142857142857,0.9994544462629568
shuffle_dyck,f6d4ea46bfd74200b74c9f7985c5df5f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0cfa6da903ca4ed585911c6c41b83505,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,17388f654aa44a56a60bb7a60ef31e88,205,3,0.9853658536585366,0.3333333333333333,0.8384673836801497,0.8783660130718954,0.6785714285714286,0.9983633387888708
shuffle_dyck,27c7ff95ac2a482095f5175571d24fd0,205,202,0.975609756097561,0.99009900990099,1.0,0.5,1.0,
shuffle_dyck,2f46ac73aaea48ffbf90039792cd3c11,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3a033d28c24740c49bfa2ff2b7245062,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4490f1628ec44b35bd6c52d22503617a,205,3,0.9853658536585366,0.6666666666666666,0.9772328735094692,0.867259560697808,0.9642857142857144,0.9901800327332242
shuffle_dyck,5151320986df4c0ea72b97cbf676a657,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5ccc344bb6d54c0dbe13d1056ab80317,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,670151d3799c46e998639d9894c0bd6f,205,3,0.975609756097561,1.0,0.996999454446263,0.9164056597994976,1.0,0.993998908892526
shuffle_dyck,72d362583f32478093ff35344c4b6b0a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8084e8963dcc43dcb8f1d96c6933db9c,205,3,0.9853658536585366,0.6666666666666666,0.9415185877951836,0.8492367516520651,0.8928571428571429,0.9901800327332242
shuffle_dyck,90dba4f0842b4fa59e8b2a692d1abfaa,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,9d6e6d4e785f42ec8555718f2b1364e9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ab77c6aefdaf472ab7b5cd47df88fc0e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,baeea1563350477881479f16a0707044,205,3,0.9902439024390244,0.6666666666666666,0.8736361156573922,0.8872531200775478,0.75,0.9972722313147844
shuffle_dyck,c527f4cd842c4b309e8404ba991ff229,205,3,0.9853658536585366,0.0,0.5178571428571429,0.5308271940390488,0.0357142857142857,1.0
shuffle_dyck,cf7490b0b3e04ab493485b19eca146b2,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,dcd9e909215e414494b7f9bd38619840,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,e92190e10df1417f9849898e0ca672ac,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,f7c2b0751d1e4fbdb34430e70e6dfaa5,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0ff981fc5c35467793d139da25d79719,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1ac21b6bd54e4426aa24813183a8a15a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2822a8dd54e244598649a34ebe2f2aa6,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2f4d8eb2d236426eb324c8a3ed4de8a7,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3a0f38d241f9435caede4e9cb2754913,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,45c5e786607a4cdfbfb45deb510ae998,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,51a30d52b66647caa87d3f9258851daa,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5d071b342a934754ac44fe075f7a7785,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,6705b94b7e9e4ae0971e6c3ed5a23a8c,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,72d43bfcf94d47d19d56f20586393b6c,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,80a9ae13ebf84f1ba9072673c23c6c9a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,91024e142b3c42deb0903c8419aa39a3,205,3,0.9902439024390244,0.6666666666666666,0.9818700802743356,0.9818700802743356,0.9642857142857144,0.9994544462629568
shuffle_dyck,9e0be5e2ba6446cbaed9ed38f143fe1e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ac218ccbc8ca4b29bc815714344bbc72,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bb866c65051c49ed90edb65f05d2524f,205,3,0.9804878048780488,0.0,0.7675843659886212,0.8390058826437292,0.5357142857142857,0.9994544462629568
shuffle_dyck,c62cde89c6d5423b98583e26323eee05,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,cfe9d61d259946458c3e576a362db6d5,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,dd1fe262b1954418a21b38e918da3137,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,eb7b853b8c7e4a849e87d2103b1b4ba9,205,3,0.9902439024390244,1.0,0.9986361156573922,0.958333519910801,1.0,0.9972722313147844
shuffle_dyck,f8ae6d9c1785417391c4bea1c95b6129,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0ffe89a8a76448868200cb657714d183,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1af51849e0e241619d9096bd91e0235a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,28357cf95fbd4389a311073d185756b8,205,3,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck,2fc5b2e41a2041318ae026fcc735a542,205,3,0.9804878048780488,0.0,0.4997272231314784,0.4960736528567561,0.0,0.9994544462629568
shuffle_dyck,3a63481019e943508b38f9418c7613bc,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,48387edd621d4cc7aeeb4e20dd5f90ac,205,3,0.9804878048780488,0.3333333333333333,0.7838048476346349,0.8111376394742043,0.5714285714285714,0.9961811238406983
shuffle_dyck,52464388df9d4e82b1477b0af29f7d83,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5e81293f41c54b9e9731b22bb07225c9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,67979549c6a94c9491a57f5e5e31268b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,73c771eb8656442d836d5c6a77b4c2e8,205,3,0.9707317073170731,0.0,0.6057789728002494,0.6501806637565529,0.2142857142857142,0.9972722313147844
shuffle_dyck,8218a2defd814fe2b5e7f5540a173cc7,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,92a71fed831d43aabd74109c847f02ed,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,9fc78975d2dd4263a65c3f6f671ade63,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,acb52c10bf374eea9cab031ab5943bce,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bc2bef2b9d34410981591c0a83ea0ae4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c6cf13339a8e4c7f8b313def3d402ec5,205,3,0.9853658536585366,1.0,0.9959083469721768,0.892311965465761,1.0,0.9918166939443536
shuffle_dyck,cffd369bd5384674a818fb8cb83b0c15,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,dd919228370a4354bf3866448b88fd87,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ee4487724345499489f16fdae0752fea,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,f8d7feef31744464b80e8ca419ced4a3,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,04a2e940ea1c4c4cb967dedc0056211c,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,12a0f9f46f564f9ab33b6e0afcda8294,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1d842280f3894000b62f06ce53525143,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,292c9667e6c944c2b5c72b7d75b25a53,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,340d8a1ab06741e6a1f56b1a320741b5,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3bcf3803124c4a2d9934cf0cf30d5162,205,3,0.9609756097560976,0.0,0.9063498558179408,0.8404108050717685,0.8214285714285714,0.9912711402073104
shuffle_dyck,4a3e476e56064834b7713d43e710e0b0,205,3,0.9707317073170731,0.3333333333333333,0.7972975605954329,0.7453475643130816,0.6071428571428571,0.9874522640480088
shuffle_dyck,53ea06a12a084431bf91f49b48cedd2d,205,3,0.9707317073170731,0.3333333333333333,0.7802587483438548,0.7456260251503555,0.5714285714285714,0.989088925259138
shuffle_dyck,5fdb3e778ca94e5899bc549bf3dcd0f5,205,3,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck,6b890084a3a841bba8ed5d829d9c47ac,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,758e726c7817415f976eff0214b73804,205,3,0.9707317073170731,0.0,0.659350401371678,0.711024844720497,0.3214285714285714,0.9972722313147844
shuffle_dyck,832f78c8579c4f36b00a1ee14c0670de,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,94a01f4a8fed4f55b5e0b2d47e955902,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,a1d3cea8b7104935945ca88ed23207f4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,aeaadefab11348d6b020afbb4be71e20,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bd2cbc847a7347fa84923fd242263e46,205,3,0.9902439024390244,1.0,0.9959083469721768,0.892311965465761,1.0,0.9918166939443536
shuffle_dyck,c92d3538284e4899abb87880ba8139b4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d1ede56328b04fe3b6dde8c0ce3fb658,205,3,0.975609756097561,0.0,0.4978177850518276,0.49511665762344,0.0,0.9956355701036552
shuffle_dyck,df23f309d3f04f68a7af8463e8a80737,205,3,0.9804878048780488,0.0,0.5711557945600498,0.6178236690570656,0.1428571428571428,0.9994544462629568
shuffle_dyck,ef46daefbd1e4c15aa40f6f0b9ffe0b1,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,faa593d8e56a4082bb07b86451eaa125,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,057426a3f1e741bf887e18b226322df3,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1334dced2d89442fb263344cc117bf64,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1e6faa1888214058ac2d90c6a50597df,205,3,0.9902439024390244,1.0,0.995090016366612,0.8759112731152205,1.0,0.9901800327332242
shuffle_dyck,29e97db0cb33478080c549536ea3531d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,37e866c4d00b48fd9216ca66e381b908,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3d109c3d633e43188fa4d7578c79a655,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4bca0d7bfc90431bb0af61785928aedb,205,3,0.9707317073170731,0.0,0.8739088925259137,0.8947273690327424,0.75,0.9978177850518276
shuffle_dyck,546c11b150f04fac9c292920fa96e3b5,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5ff3cc45c0fe425e9a98e0ab70d2f6fc,205,3,0.975609756097561,0.3333333333333333,0.7992069986750838,0.7750010075183256,0.6071428571428571,0.9912711402073104
shuffle_dyck,6db282eb308941cf8476d701458defc3,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,76144341a5eb4a42af97413db8f2fc24,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,887c392000c64e739bcb2836b6983f85,205,3,0.9853658536585366,0.3333333333333333,0.678298651702907,0.753830837458315,0.3571428571428571,0.9994544462629568
shuffle_dyck,9607cc965cc14019a7ff4011102bfdc8,205,3,0.9658536585365852,0.3333333333333333,0.7588555061959317,0.6910601380027139,0.5357142857142857,0.9819967266775778
shuffle_dyck,a370cc50aefd4e3c8fa8070360430796,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b0c0e8d25fce4ad08cdcc80692ecd9d8,205,3,0.9902439024390244,0.6666666666666666,0.9442463564803992,0.9083337438037624,0.8928571428571429,0.9956355701036552
shuffle_dyck,bd627ee8ee134e549e57f31ab9b88c50,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c973a46b366f4d99ab882fb8e18961ad,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d2d3b1300c654420b1fa3dcb6804b0ca,205,3,0.9609756097560976,0.0,0.7245051048242538,0.6825202236002174,0.4642857142857143,0.9847244953627932
shuffle_dyck,df986c17cc384feaaad7977ceb70ad81,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ef4e942754bc4a3ab8843a0b1f8dc834,205,3,0.9853658536585366,0.3333333333333333,0.7497272231314784,0.8235427979038794,0.5,0.9994544462629568
shuffle_dyck,faa7fd9b460b4aa48ec6613390cdf89e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,05bc95ba82a74d628699826ea3c23dc7,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,141b63fab16c4defbfb37c49ee0a4caa,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1ecba833447944bca43ac9882efc5e78,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,29f92ca25a3c42559bf6e31e294572ad,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3856edab8a00435cb47d4472dbe298fe,205,3,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck,3d970e40c6c743a78e569f8fa3f7ff37,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4c407d9815234e4f9906280b67fe743f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,554d291e0f644039849740ab390ae94a,205,3,0.902439024390244,0.0,0.7734393266308159,0.6719305244992066,0.5714285714285714,0.9754500818330606
shuffle_dyck,6086bf9b67794b11af903b400553cbff,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,6e8c1d015ec24686a391763132e78942,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,7667f36ac84b40e99fbab968553cb23d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,889622efb86245538afaa24b2a84453e,205,3,0.9707317073170731,0.0,0.8019347673602992,0.8310178879506038,0.6071428571428571,0.9967266775777414
shuffle_dyck,9633da84398648c28aad51342a5c3c3e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,a4fa37f3aa724d75bb57679c4fc6ac84,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b0e51daabef54dd2b60af525a328123a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,be83dfd645bd43b98863c7e68342280b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,cc1bc89a078b4f6ca57bbd9bb7779bc4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d2fcb47117c34029b33cbb7935dd97c3,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,e0c6426ccfc84e13a5909fb5907f19eb,205,3,0.9707317073170731,0.3333333333333333,0.8024803210973424,0.844896847930569,0.6071428571428571,0.9978177850518276
shuffle_dyck,ef4f4c8be79b43ee8a5049ebdd088062,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,fc83dd6c959542209cf149afd5d8daea,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,05c719df42404a1cac0d3e50605b9bb6,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,142dea74ad254605a7e4a9ad428ce599,205,3,0.9560975609756096,0.0,0.5500253292806484,0.5630159671758366,0.1071428571428571,0.9929078014184396
shuffle_dyck,20c77abc3e8c424c90150174c18b9869,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2a050f983fcd4e4aa9ef22c43abd851a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,387877b30c64497a8686912ee7ae96f0,205,3,0.9804878048780488,0.0,0.5175843659886213,0.5295413506681113,0.0357142857142857,0.9994544462629568
shuffle_dyck,3ded1d86f46b4ea58ceca77250bbae47,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4c51af06649c43cdaa4468c3b581fef3,205,3,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck,55749042493f44ce9fb988c0b4669088,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,61220a4d8e6e4e24b7dabebe89494358,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,6ef01d7d891a4e20a1769575cc9d0ed7,205,3,0.9804878048780488,0.0,0.6228177850518276,0.6588494092808334,0.25,0.9956355701036552
shuffle_dyck,770f25e08073475791afaa5a2be89060,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8a1c1fbf7b47481eb27cea1f2162fcc0,205,3,0.9609756097560976,0.0,0.5164932585145351,0.5250733699119561,0.0357142857142857,0.9972722313147844
shuffle_dyck,965022cdc88f4d8398b9f11b7c8cb401,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,a641f753ae564e2fbeb8d1277edcaa68,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b1351fef22b64b34ba48e3412ea24b34,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,beac55e90cd74e91af475b1bddcf11bc,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,cc8d70d3d6c44d47a5f8e404db72a2c0,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d45588776d814cb89269bff9b7038381,205,3,0.9951219512195122,1.0,0.9997272231314784,0.9910916445274168,1.0,0.9994544462629568
shuffle_dyck,e3db1a175b4f458d8a1bb059b8d5a0a4,205,3,0.9609756097560976,0.0,0.4926350245499181,0.4925006817562039,0.0,0.9852700490998364
shuffle_dyck,efa8fd289f194d6591a221e7ddd711c3,205,3,0.9560975609756096,0.0,0.5860123918634557,0.606351796452422,0.1785714285714285,0.9934533551554828
shuffle_dyck,fe2c8415f1364738a36c107365e93362,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,071d5bc884c248b98ef8a05eaf09114d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,14481333bd4047d8a3b699c57b8592cb,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,22fda6b673ef412a934b37aab5bc3161,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2a0a34017ea24bc2a724885bf9a9e541,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,387ee305d6c1412f93dc0e43d1bfa2f0,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3e19fa4273e146348b59a756d4e529f8,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4cafbe21d1dc4dc29cdd98eaacca67d9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,56d957ff9d7c4c9a8c589e05de30492f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,6168e188241e47a5a0e3845640cbd7fa,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,6f6b306d3a37454fa2f20fa3a356a31c,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,785d74db1b284b9a8e1f8b0c066fae53,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8ac5c5cfde71403bbb0cf279f1776024,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,96a4b3df85a74613ad3f29aea693bd61,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,a6b59e8ab88a4396870be5abe1d6c76d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b1b7f498053d4ecaa51735c88c35a3a9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bee3ab5ebd5347bc94d9f62e7db062bd,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,cca41a43546345e388d05763fc4e0e0b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d461347064424658addd8eae5e3efd28,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,e42b7584944242259691e48b89073822,205,3,0.9707317073170731,0.3333333333333333,0.7794404177382901,0.7340180084529473,0.5714285714285714,0.9874522640480088
shuffle_dyck,f0a64e2a948548c2bd6bc8a7ebd52d18,205,3,0.9853658536585366,0.3333333333333333,0.6761164367547347,0.7090924880590534,0.3571428571428571,0.995090016366612
shuffle_dyck,fe6d96ae5a9c43c8946f128f8ad0de36,205,3,0.9902439024390244,0.6666666666666666,0.8546878653261631,0.848557956966085,0.7142857142857143,0.995090016366612
shuffle_dyck,07eb2118100a4083b71147c3d07f24c9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,14e55be217b94927a7b02ea6fbe49841,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,23186f485c8b4c9492bf8f5ab065d0c1,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2b5dd26cbea44364ace2957d59a2f643,205,3,0.975609756097561,0.0,0.6055061959317278,0.6461977186311787,0.2142857142857142,0.9967266775777414
shuffle_dyck,389f7de82b5249c2805034982463ffe0,205,3,0.9658536585365852,0.0,0.67529810614917,0.6959150326797385,0.3571428571428571,0.9934533551554828
shuffle_dyck,403084a59362446bb09ce039fd28da6b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4e67c9f90398421a8c14b0917c1c44c1,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5804e23549fa4963ab9e5d468592e289,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,61a7b59d864743c4bc39dde06718a7a6,205,3,0.951219512195122,0.0,0.5308043020808978,0.5356786427145709,0.0714285714285714,0.9901800327332242
shuffle_dyck,7172f331e2f349d28355d6cf99496deb,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,788f3b3755da4ab3ad3a9ed3dc060e7e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
